58,0,43,0,41,0,37,0,26,0,33,0,42,0,43,0,37,0,25,0,36,0,30,0,35,0,32,0,32,0,47,0,33,0,26,0,39,0,24,0,22,0,41,0,59,0,50,0,39,0,50,0,40,0,54,0,61,0,67,0,42,0,40,0,60,0,55,0,30,0,27,0,24,0,25,0,40,0,26,0,59,0,47,0,38,0,57,0,64,0,42,0,35,0,32,0,33,0,39,0,35,0,37,0,26,0,31,0,29,0,37,0,36,0,25,0,42,0,52,0,36,0,44,0,34,0,32,0,38,0,40,0,21,0,20,0,42,0,47,0,58,0,48,0,41,0,25,0,39,0,49,0,37,0,28,0,20,0,26,0,40,0,30,0,28,0,19,0,25,0,48,0,60,0,44,0,61,0,55,0,52,0,58,0,55,0,66,0,91,0,93,0,53,0,42,0,40,0,36,0,45,0,33,0,35,0,71,0,47,0,35,0,41,0,28,0,24,0,25,0,31,0,26,0,29,0,17,0,19,0,19,0,26,0,19,0,13,0,24,0,24,0,41,0,21,0,25,0,30,0,50,0,50,0,47,0,34,0,26,0,18,0,22,0,15,0,28,0,34,0,38,0,35,0,42,0,53,0,55,0,77,0,43,0,32,0,41,0,62,0,57,0,54,0,46,0,56,0,47,0
0,51,0,43,0,42,0,28,0,35,0,32,0,45,0,39,0,37,0,25,0,30,0,27,0,30,0,35,0,42,0,32,0,17,0,34,0,19,0,22,0,33,0,38,0,51,0,43,0,49,0,38,0,62,0,63,0,51,0,71,0,41,0,43,0,54,0,41,0,31,0,42,0,25,0,22,0,28,0,36,0,47,0,50,0,42,0,50,0,40,0,33,0,33,0,34,0,23,0,36,0,41,0,27,0,22,0,29,0,30,0,27,0,30,0,25,0,40,0,38,0,35,0,36,0,32,0,38,0,41,0,32,0,17,0,45,0,46,0,50,0,52,0,56,0,35,0,36,0,54,0,37,0,37,0,25,0,19,0,32,0,40,0,24,0,23,0,28,0,36,0,56,0,56,0,52,0,69,0,42,0,47,0,52,0,57,0,79,0,70,0,81,0,44,0,35,0,40,0,35,0,33,0,35,0,50,0,54,0,38,0,34,0,41,0,27,0,25,0,29,0,25,0,32,0,24,0,18,0,25,0,20,0,14,0,13,0,15,0,28,0,29,0,27,0,30,0,24,0,43,0,66,0,43,0,41,0,20,0,37,0,19,0,15,0,21,0,26,0,55,0,44,0,41,0,47,0,54,0,59,0,64,0,33,0,27,0,43,0,57,0,55,0,45,0,58,0,48,0,42
40,0,49,0,41,0,33,0,35,0,26,0,30,0,41,0,33,0,43,0,33,0,22,0,23,0,23,0,36,0,32,0,18,0,21,0,22,0,19,0,34,0,43,0,42,0,51,0,33,0,50,0,48,0,62,0,50,0,54,0,43,0,31,0,32,0,49,0,36,0,48,0,45,0,27,0,23,0,30,0,42,0,50,0,44,0,25,0,33,0,22,0,34,0,36,0,25,0,31,0,32,0,25,0,25,0,16,0,25,0,24,0,38,0,31,0,41,0,38,0,35,0,30,0,25,0,39,0,36,0,45,0,26,0,31,0,49,0,52,0,55,0,51,0,57,0,40,0,65,0,57,0,43,0,35,0,24,0,32,0,38,0,37,0,27,0,25,0,27,0,40,0,75,0,45,0,63,0,48,0,44,0,44,0,56,0,65,0,68,0,70,0,63,0,53,0,38,0,27,0,36,0,23,0,52,0,46,0,48,0,37,0,37,0,32,0,28,0,34,0,27,0,20,0,34,0,21,0,22,0,21,0,21,0,18,0,7,0,21,0,26,0,29,0,33,0,21,0,23,0,49,0,52,0,35,0,33,0,34,0,42,0,14,0,14,0,20,0,44,0,61,0,38,0,44,0,49,0,52,0,52,0,46,0,37,0,35,0,43,0,52,0,42,0,56,0,50,0,37,0
0,39,0,49,0,32,0,30,0,29,0,15,0,31,0,35,0,45,0,48,0,23,0,20,0,21,0,25,0,30,0,29,0,27,0,22,0,23,0,32,0,37,0,56,0,45,0,39,0,50,0,48,0,33,0,48,0,37,0,41,0,27,0,26,0,36,0,44,0,37,0,37,0,38,0,39,0,24,0,48,0,52,0,47,0,16,0,36,0,30,0,33,0,25,0,42,0,21,0,32,0,27,0,26,0,17,0,18,0,17,0,40,0,40,0,42,0,37,0,41,0,31,0,20,0,30,0,40,0,37,0,55,0,33,0,35,0,59,0,52,0,83,0,51,0,59,0,50,0,73,0,64,0,49,0,41,0,42,0,29,0,41,0,31,0,26,0,24,0,25,0,65,0,47,0,48,0,48,0,37,0,34,0,55,0,60,0,63,0,73,0,64,0,60,0,46,0,24,0,28,0,32,0,40,0,52,0,39,0,45,0,43,0,29,0,39,0,32,0,30,0,31,0,21,0,29,0,35,0,19,0,19,0,29,0,9,0,10,0,31,0,43,0,30,0,28,0,17,0,28,0,46,0,34,0,44,0,34,0,40,0,23,0,18,0,20,0,27,0,44,0,45,0,41,0,43,0,59,0,63,0,49,0,45,0,45,0,44,0,38,0,40,0,55,0,48,0,44,0,40
50,0,39,0,34,0,35,0,33,0,26,0,29,0,28,0,41,0,56,0,41,0,19,0,17,0,28,0,32,0,23,0,29,0,23,0,28,0,21,0,34,0,47,0,50,0,51,0,57,0,47,0,48,0,35,0,39,0,36,0,29,0,23,0,20,0,31,0,35,0,23,0,24,0,40,0,34,0,44,0,45,0,50,0,25,0,30,0,29,0,44,0,34,0,27,0,27,0,26,0,23,0,35,0,23,0,19,0,21,0,23,0,39,0,32,0,53,0,32,0,29,0,19,0,29,0,26,0,36,0,52,0,45,0,37,0,46,0,45,0,69,0,76,0,45,0,52,0,61,0,67,0,52,0,45,0,45,0,30,0,35,0,30,0,23,0,19,0,24,0,37,0,48,0,36,0,36,0,34,0,23,0,52,0,49,0,58,0,51,0,81,0,57,0,48,0,22,0,21,0,29,0,36,0,48,0,37,0,32,0,33,0,48,0,45,0,28,0,25,0,40,0,33,0,28,0,42,0,29,0,20,0,21,0,15,0,14,0,14,0,51,0,41,0,30,0,25,0,16,0,33,0,32,0,45,0,45,0,30,0,33,0,27,0,27,0,28,0,34,0,40,0,42,0,42,0,53,0,70,0,52,0,44,0,51,0,29,0,37,0,40,0,45,0,44,0,33,0,47,0
0,41,0,37,0,38,0,38,0,40,0,32,0,33,0,25,0,48,0,44,0,27,0,18,0,26,0,31,0,29,0,22,0,24,0,17,0,26,0,18,0,44,0,51,0,54,0,49,0,57,0,54,0,42,0,48,0,46,0,28,0,20,0,19,0,28,0,31,0,24,0,20,0,31,0,34,0,33,0,48,0,47,0,34,0,19,0,26,0,39,0,33,0,33,0,25,0,20,0,21,0,26,0,38,0,21,0,26,0,23,0,27,0,30,0,44,0,33,0,24,0,27,0,16,0,24,0,21,0,34,0,44,0,32,0,37,0,46,0,56,0,66,0,66,0,51,0,56,0,59,0,56,0,49,0,47,0,39,0,22,0,28,0,20,0,17,0,19,0,32,0,30,0,39,0,32,0,26,0,28,0,42,0,47,0,40,0,57,0,54,0,61,0,43,0,31,0,22,0,28,0,26,0,36,0,31,0,35,0,24,0,38,0,47,0,34,0,25,0,30,0,37,0,31,0,33,0,37,0,30,0,14,0,13,0,11,0,19,0,29,0,47,0,37,0,33,0,26,0,19,0,31,0,30,0,52,0,33,0,34,0,32,0,33,0,42,0,29,0,44,0,46,0,52,0,32,0,51,0,59,0,48,0,42,0,38,0,38,0,33,0,49,0,30,0,26,0,31,0,45
36,0,42,0,48,0,32,0,41,0,40,0,31,0,32,0,27,0,45,0,34,0,20,0,25,0,39,0,29,0,35,0,15,0,22,0,26,0,26,0,41,0,43,0,58,0,43,0,48,0,55,0,45,0,41,0,48,0,45,0,22,0,11,0,25,0,33,0,30,0,29,0,27,0,23,0,39,0,30,0,47,0,44,0,20,0,26,0,28,0,25,0,25,0,24,0,23,0,26,0,27,0,34,0,29,0,35,0,17,0,30,0,32,0,35,0,25,0,27,0,24,0,24,0,21,0,16,0,21,0,25,0,39,0,25,0,31,0,64,0,56,0,74,0,48,0,73,0,53,0,59,0,52,0,51,0,44,0,28,0,17,0,29,0,21,0,24,0,23,0,29,0,31,0,51,0,24,0,23,0,30,0,39,0,40,0,40,0,58,0,50,0,38,0,31,0,28,0,28,0,24,0,26,0,27,0,39,0,35,0,33,0,41,0,27,0,32,0,26,0,29,0,38,0,28,0,22,0,33,0,15,0,11,0,13,0,18,0,27,0,30,0,37,0,48,0,29,0,33,0,42,0,43,0,43,0,49,0,41,0,38,0,41,0,41,0,27,0,47,0,48,0,50,0,49,0,40,0,41,0,53,0,48,0,29,0,41,0,35,0,45,0,37,0,29,0,25,0,40,0
0,31,0,52,0,39,0,33,0,42,0,41,0,16,0,36,0,33,0,43,0,21,0,14,0,38,0,27,0,40,0,16,0,23,0,31,0,32,0,39,0,40,0,50,0,59,0,33,0,46,0,42,0,42,0,35,0,53,0,25,0,20,0,17,0,27,0,28,0,31,0,27,0,30,0,26,0,37,0,33,0,44,0,40,0,25,0,23,0,23,0,26,0,24,0,14,0,32,0,33,0,33,0,29,0,37,0,25,0,28,0,33,0,30,0,24,0,22,0,30,0,13,0,27,0,23,0,23,0,23,0,35,0,32,0,34,0,35,0,68,0,62,0,58,0,52,0,73,0,59,0,65,0,40,0,41,0,39,0,24,0,40,0,29,0,35,0,32,0,23,0,45,0,43,0,38,0,27,0,20,0,26,0,31,0,49,0,47,0,51,0,40,0,33,0,46,0,28,0,26,0,18,0,20,0,36,0,41,0,44,0,44,0,36,0,24,0,29,0,29,0,34,0,32,0,18,0,25,0,29,0,16,0,20,0,20,0,29,0,30,0,37,0,51,0,50,0,37,0,36,0,52,0,59,0,49,0,63,0,42,0,35,0,45,0,30,0,34,0,46,0,55,0,55,0,50,0,37,0,50,0,44,0,39,0,35,0,43,0,35,0,27,0,32,0,21,0,35,0,49
35,0,29,0,50,0,25,0,45,0,34,0,34,0,22,0,32,0,38,0,21,0,15,0,23,0,31,0,27,0,38,0,28,0,18,0,31,0,39,0,37,0,43,0,48,0,36,0,28,0,37,0,47,0,35,0,44,0,35,0,23,0,28,0,29,0,24,0,22,0,33,0,27,0,38,0,36,0,42,0,38,0,54,0,39,0,15,0,25,0,25,0,29,0,26,0,22,0,34,0,31,0,44,0,38,0,28,0,25,0,28,0,37,0,26,0,19,0,32,0,29,0,18,0,29,0,31,0,28,0,28,0,40,0,43,0,35,0,37,0,56,0,61,0,51,0,59,0,70,0,77,0,48,0,37,0,37,0,39,0,37,0,45,0,34,0,45,0,25,0,39,0,41,0,40,0,27,0,32,0,33,0,31,0,37,0,45,0,60,0,41,0,46,0,56,0,44,0,26,0,21,0,18,0,25,0,39,0,33,0,46,0,37,0,27,0,34,0,28,0,30,0,27,0,23,0,18,0,33,0,34,0,16,0,33,0,36,0,28,0,47,0,45,0,49,0,41,0,48,0,47,0,55,0,50,0,53,0,54,0,36,0,35,0,36,0,24,0,38,0,44,0,60,0,54,0,43,0,43,0,45,0,30,0,38,0,38,0,34,0,28,0,31,0,18,0,25,0,37,0
0,25,0,45,0,44,0,34,0,40,0,31,0,26,0,33,0,48,0,28,0,22,0,23,0,34,0,29,0,46,0,36,0,17,0,23,0,34,0,37,0,42,0,38,0,27,0,18,0,29,0,37,0,43,0,51,0,35,0,30,0,25,0,38,0,32,0,29,0,35,0,32,0,37,0,39,0,42,0,43,0,61,0,48,0,32,0,19,0,31,0,34,0,38,0,25,0,32,0,22,0,40,0,55,0,34,0,31,0,30,0,31,0,30,0,36,0,25,0,30,0,31,0,26,0,31,0,24,0,23,0,20,0,46,0,39,0,33,0,48,0,54,0,44,0,55,0,74,0,69,0,55,0,35,0,38,0,34,0,37,0,39,0,41,0,39,0,29,0,29,0,28,0,35,0,25,0,34,0,35,0,33,0,37,0,47,0,48,0,67,0,60,0,59,0,61,0,42,0,21,0,21,0,25,0,33,0,18,0,40,0,26,0,25,0,29,0,39,0,30,0,25,0,23,0,19,0,23,0,27,0,30,0,42,0,31,0,33,0,36,0,41,0,43,0,44,0,57,0,56,0,54,0,58,0,47,0,51,0,37,0,17,0,39,0,26,0,24,0,33,0,51,0,55,0,48,0,30,0,40,0,37,0,27,0,36,0,31,0,27,0,34,0,24,0,32,0,31,0,31
21,0,46,0,44,0,39,0,29,0,24,0,28,0,33,0,45,0,32,0,29,0,25,0,29,0,28,0,34,0,33,0,25,0,11,0,32,0,43,0,51,0,38,0,28,0,15,0,23,0,30,0,38,0,54,0,47,0,36,0,31,0,28,0,47,0,24,0,32,0,29,0,32,0,40,0,42,0,40,0,66,0,52,0,41,0,33,0,32,0,35,0,37,0,45,0,40,0,23,0,30,0,41,0,41,0,56,0,31,0,38,0,31,0,37,0,29,0,20,0,26,0,29,0,19,0,27,0,24,0,17,0,21,0,39,0,42,0,41,0,56,0,45,0,50,0,49,0,65,0,51,0,31,0,37,0,35,0,35,0,33,0,29,0,36,0,32,0,25,0,29,0,38,0,27,0,33,0,34,0,32,0,39,0,38,0,53,0,69,0,63,0,66,0,63,0,69,0,34,0,32,0,30,0,33,0,18,0,28,0,41,0,25,0,22,0,35,0,36,0,32,0,26,0,9,0,23,0,24,0,31,0,36,0,43,0,25,0,38,0,34,0,32,0,43,0,50,0,68,0,65,0,53,0,58,0,49,0,36,0,23,0,30,0,29,0,24,0,23,0,36,0,43,0,47,0,33,0,24,0,33,0,28,0,25,0,26,0,21,0,27,0,36,0,31,0,24,0,29,0
0,33,0,45,0,39,0,35,0,27,0,21,0,40,0,46,0,30,0,40,0,28,0,25,0,21,0,23,0,32,0,22,0,17,0,17,0,35,0,51,0,26,0,26,0,21,0,23,0,28,0,42,0,37,0,50,0,40,0,34,0,33,0,36,0,39,0,24,0,25,0,31,0,47,0,47,0,54,0,59,0,70,0,48,0,29,0,43,0,39,0,26,0,49,0,50,0,47,0,32,0,47,0,37,0,47,0,52,0,26,0,24,0,39,0,36,0,23,0,24,0,22,0,24,0,36,0,21,0,31,0,23,0,38,0,37,0,50,0,48,0,53,0,48,0,43,0,43,0,42,0,40,0,26,0,29,0,29,0,21,0,29,0,25,0,24,0,28,0,28,0,26,0,24,0,31,0,41,0,41,0,37,0,39,0,55,0,55,0,66,0,61,0,64,0,66,0,62,0,42,0,41,0,33,0,22,0,23,0,44,0,25,0,26,0,27,0,29,0,25,0,31,0,25,0,10,0,23,0,37,0,40,0,36,0,37,0,37,0,33,0,41,0,35,0,47,0,54,0,63,0,61,0,61,0,57,0,51,0,28,0,20,0,31,0,28,0,25,0,29,0,33,0,41,0,40,0,30,0,24,0,21,0,19,0,24,0,14,0,22,0,32,0,39,0,17,0,19,0,24
24,0,39,0,51,0,37,0,41,0,28,0,32,0,47,0,31,0,37,0,42,0,28,0,18,0,14,0,36,0,21,0,20,0,25,0,24,0,30,0,28,0,14,0,15,0,19,0,31,0,40,0,41,0,48,0,53,0,37,0,35,0,44,0,37,0,28,0,27,0,33,0,37,0,58,0,51,0,70,0,67,0,60,0,39,0,39,0,37,0,34,0,41,0,41,0,64,0,49,0,39,0,49,0,54,0,45,0,34,0,22,0,27,0,34,0,23,0,20,0,28,0,25,0,31,0,28,0,27,0,27,0,35,0,35,0,52,0,42,0,41,0,48,0,36,0,54,0,45,0,34,0,32,0,20,0,20,0,11,0,20,0,25,0,26,0,20,0,20,0,20,0,15,0,11,0,35,0,37,0,40,0,34,0,50,0,48,0,60,0,61,0,56,0,57,0,61,0,34,0,39,0,32,0,27,0,30,0,27,0,34,0,33,0,20,0,32,0,20,0,21,0,35,0,14,0,16,0,31,0,46,0,38,0,34,0,46,0,36,0,32,0,34,0,32,0,42,0,58,0,55,0,53,0,57,0,55,0,30,0,18,0,24,0,33,0,23,0,23,0,35,0,29,0,50,0,39,0,23,0,14,0,18,0,24,0,23,0,17,0,12,0,44,0,26,0,19,0,16,0
0,24,0,40,0,30,0,37,0,32,0,45,0,34,0,32,0,27,0,45,0,30,0,24,0,10,0,25,0,28,0,16,0,26,0,26,0,22,0,26,0,21,0,9,0,19,0,29,0,36,0,43,0,46,0,57,0,46,0,32,0,38,0,41,0,45,0,29,0,26,0,33,0,37,0,53,0,77,0,63,0,66,0,44,0,32,0,47,0,26,0,31,0,34,0,44,0,72,0,43,0,50,0,45,0,62,0,30,0,29,0,29,0,28,0,21,0,16,0,25,0,23,0,21,0,27,0,26,0,22,0,27,0,34,0,40,0,34,0,32,0,40,0,35,0,53,0,44,0,29,0,28,0,24,0,14,0,16,0,16,0,24,0,22,0,23,0,15,0,17,0,14,0,10,0,23,0,32,0,35,0,27,0,39,0,46,0,45,0,56,0,58,0,42,0,56,0,44,0,34,0,29,0,27,0,31,0,25,0,26,0,39,0,33,0,16,0,35,0,15,0,25,0,16,0,9,0,25,0,32,0,38,0,46,0,44,0,46,0,31,0,24,0,23,0,18,0,38,0,51,0,56,0,45,0,49,0,31,0,26,0,16,0,28,0,29,0,21,0,27,0,41,0,44,0,33,0,29,0,12,0,17,0,20,0,24,0,15,0,15,0,30,0,21,0,32,0,27,0,22
22,0,26,0,32,0,25,0,31,0,56,0,46,0,25,0,37,0,49,0,31,0,15,0,18,0,24,0,40,0,13,0,22,0,29,0,20,0,33,0,26,0,8,0,18,0,24,0,29,0,25,0,45,0,47,0,47,0,28,0,34,0,43,0,46,0,45,0,20,0,37,0,27,0,52,0,67,0,78,0,57,0,61,0,47,0,34,0,36,0,30,0,30,0,35,0,46,0,62,0,41,0,38,0,44,0,42,0,27,0,23,0,29,0,26,0,21,0,27,0,24,0,22,0,30,0,23,0,23,0,20,0,29,0,27,0,34,0,33,0,32,0,34,0,40,0,44,0,28,0,30,0,21,0,22,0,16,0,21,0,16,0,22,0,17,0,23,0,8,0,15,0,13,0,16,0,29,0,29,0,40,0,33,0,34,0,43,0,53,0,48,0,56,0,44,0,45,0,56,0,37,0,38,0,24,0,31,0,24,0,38,0,42,0,19,0,27,0,30,0,18,0,19,0,13,0,23,0,22,0,30,0,49,0,55,0,38,0,58,0,32,0,18,0,14,0,17,0,33,0,58,0,55,0,47,0,44,0,28,0,22,0,24,0,32,0,28,0,31,0,33,0,52,0,26,0,28,0,18,0,16,0,28,0,23,0,24,0,15,0,20,0,19,0,30,0,26,0,28,0
0,28,0,28,0,30,0,42,0,58,0,47,0,34,0,40,0,50,0,44,0,13,0,14,0,33,0,47,0,24,0,22,0,34,0,19,0,24,0,36,0,17,0,15,0,12,0,21,0,23,0,27,0,53,0,53,0,38,0,27,0,45,0,49,0,47,0,35,0,28,0,31,0,45,0,65,0,61,0,78,0,74,0,55,0,49,0,37,0,44,0,27,0,37,0,38,0,49,0,38,0,31,0,36,0,43,0,43,0,26,0,21,0,21,0,32,0,24,0,22,0,26,0,23,0,32,0,16,0,16,0,20,0,15,0,25,0,40,0,27,0,27,0,31,0,37,0,19,0,33,0,29,0,22,0,17,0,17,0,18,0,21,0,23,0,18,0,18,0,9,0,18,0,20,0,28,0,27,0,38,0,49,0,45,0,35,0,42,0,46,0,55,0,54,0,45,0,47,0,43,0,35,0,31,0,27,0,25,0,35,0,40,0,34,0,17,0,31,0,19,0,17,0,15,0,26,0,29,0,24,0,42,0,52,0,41,0,47,0,65,0,36,0,19,0,15,0,27,100,145,100,142,100,163,100,147,100,137,100,29,0,28,0,34,0,32,0,30,0,41,0,34,0,44,0,33,0,21,0,20,0,24,0,23,0,26,0,18,0,21,0,22,0,23,0,27,0,22,0,20
27,0,34,0,30,0,41,0,62,0,38,0,44,0,47,0,48,0,42,0,27,0,166,150,180,150,192,150,182,150,178,150,180,0,31,0,22,0,29,0,21,0,20,0,13,0,12,0,22,0,32,0,34,0,58,0,54,0,31,0,32,0,39,0,46,0,46,0,35,0,42,0,26,0,56,0,63,0,55,0,69,0,69,0,46,0,45,0,48,0,39,0,30,0,44,0,39,0,42,0,33,0,36,0,37,0,35,0,45,0,26,0,25,0,28,0,28,0,24,0,20,0,22,0,34,0,18,0,21,0,12,0,17,0,18,0,33,0,19,0,24,0,24,0,29,0,25,0,20,0,36,0,30,0,15,0,10,0,16,0,13,0,35,0,23,0,15,0,16,0,13,0,25,0,40,0,36,0,29,0,39,0,50,0,42,0,37,0,38,0,50,0,66,0,48,0,44,0,42,0,31,0,36,0,26,0,23,0,29,0,41,0,26,0,20,0,20,0,26,0,17,0,7,0,16,0,28,0,36,0,41,0,52,0,40,0,42,0,62,0,46,0,42,0,18,0,24,0,141,100,136,100,145,100,145,100,138,100,131,0,31,0,38,0,44,0,27,0,35,0,36,0,44,0,42,0,37,0,21,0,19,0,21,0,27,0,22,0,16,0,27,0,22,0,22,0,16,0,21,0
0,33,0,34,0,37,0,45,0,43,0,46,0,37,0,55,0,35,0,30,0,21,150,174,150,187,150,188,150,175,150,169,150,38,0,29,0,19,0,27,0,26,0,13,0,17,0,16,0,21,0,40,0,58,0,49,0,38,0,21,0,33,0,32,140,189,140,174,140,175,140,173,140,174,140,58,0,51,0,41,0,52,0,63,0,47,0,46,0,36,0,22,0,44,0,43,0,35,0,24,0,40,0,39,0,33,0,31,0,42,0,23,0,44,0,36,0,25,0,21,0,20,0,22,0,28,0,22,0,20,0,20,0,26,0,34,0,21,0,9,0,18,0,32,0,22,0,39,0,28,0,32,0,24,0,13,0,8,0,14,0,16,0,28,0,25,0,19,0,18,0,20,0,37,0,46,0,25,0,26,0,44,0,40,0,39,0,39,0,34,0,41,0,63,0,44,0,43,0,34,0,38,0,27,0,34,0,22,0,40,0,30,0,24,0,25,0,30,0,19,0,14,0,8,0,27,0,26,0,43,0,42,0,42,0,52,0,47,0,53,0,34,0,25,0,18,0,31,100,149,100,133,100,136,100,139,100,143,100,27,0,53,0,39,0,48,0,37,0,31,0,36,0,44,0,34,0,32,0,35,0,12,0,24,0,24,0,12,0,21,0,18,0,21,0,19,0,15,0,34
34,0,30,0,50,0,46,0,41,0,47,0,43,0,44,0,40,0,31,0,31,0,167,150,176,150,181,150,174,150,167,150,176,0,36,0,19,0,33,0,43,0,11,0,9,0,27,0,16,0,38,0,49,0,50,0,33,0,29,0,28,0,33,0,189,140,180,140,177,140,162,140,174,140,183,0,59,0,49,0,31,0,44,0,58,0,41,0,30,0,35,0,40,0,44,0,51,0,35,0,24,0,46,0,33,130,164,130,164,130,152,130,168,130,171,130,33,0,18,0,25,0,23,0,32,0,34,0,26,0,21,0,35,0,36,0,27,0,7,0,12,0,17,0,19,0,48,0,49,0,24,0,32,0,10,0,13,0,13,0,12,0,14,0,27,0,19,0,22,0,15,0,31,0,26,0,47,0,26,0,29,0,40,0,33,0,41,0,26,0,25,0,34,0,57,0,33,0,37,0,24,0,29,0,28,0,30,0,26,0,35,0,27,0,31,0,31,0,23,0,16,0,11,0,20,0,24,0,33,0,37,0,45,0,44,0,47,0,42,0,33,0,17,0,27,0,27,0,139,100,134,100,135,100,146,100,154,100,144,0,44,0,40,0,48,0,39,0,34,0,31,0,45,0,39,0,15,0,33,0,29,0,16,0,27,0,16,0,15,0,20,0,12,0,24,0,24,0,32,0
0,33,0,36,0,65,0,48,0,43,0,37,0,43,0,41,0,35,0,37,0,21,150,168,150,178,150,165,150,170,150,179,150,25,0,21,0,43,0,42,0,24,0,15,0,23,0,32,0,37,0,46,0,47,0,35,0,27,0,21,0,30,0,36,140,191,140,184,140,167,140,169,140,177,140,45,0,63,0,30,0,30,0,68,0,38,0,33,0,40,0,48,0,47,0,44,0,45,0,35,0,44,0,42,0,153,130,155,130,153,130,158,130,162,130,161,0,21,0,29,0,27,0,35,0,43,0,40,0,33,0,20,0,38,0,24,0,14,0,15,0,21,0,13,0,36,0,51,120,150,120,144,120,145,120,132,120,131,120,20,0,15,0,30,0,17,0,26,0,21,0,11,0,32,0,45,0,40,0,16,0,33,0,35,0,32,0,23,0,23,0,25,0,39,0,34,0,34,110,128,110,133,110,137,110,139,110,137,110,34,0,26,0,29,0,35,0,15,0,13,0,12,0,14,0,22,0,26,0,39,0,36,0,46,0,44,0,37,0,32,0,23,0,22,0,30,0,31,100,137,100,130,100,155,100,148,100,150,100,46,0,38,0,46,0,39,0,44,0,31,0,33,0,57,0,17,0,20,0,26,0,32,0,26,0,15,0,13,0,14,0,9,0,30,0,25,0,37,0,31
33,0,32,0,35,0,58,0,47,0,40,0,46,0,41,0,44,0,32,0,26,0,171,150,166,150,169,150,170,150,179,150,186,0,21,0,30,0,39,0,32,0,26,0,15,0,31,0,40,0,43,0,47,0,38,0,26,0,22,0,21,0,38,0,183,140,194,140,167,140,173,140,176,140,180,0,51,0,52,0,28,0,51,0,47,0,35,0,37,0,47,0,50,0,40,0,34,0,34,0,41,0,45,0,33,130,149,130,151,130,162,130,168,130,159,130,23,0,25,0,29,0,31,0,39,0,42,0,36,0,24,0,32,0,27,0,18,0,18,0,24,0,21,0,16,0,36,0,138,120,152,120,146,120,141,120,136,120,142,0,20,0,26,0,20,0,31,0,22,0,17,0,25,0,33,0,43,0,19,0,22,0,24,0,27,0,17,0,18,0,23,0,35,0,37,0,27,0,133,110,133,110,133,110,135,110,137,110,145,0,24,0,28,0,37,0,20,0,11,0,10,0,17,0,8,0,25,0,42,0,34,0,47,0,45,0,45,0,30,0,31,0,21,0,17,0,33,0,142,100,131,100,136,100,149,100,134,100,151,0,31,0,44,0,43,0,41,0,36,0,49,0,47,0,36,0,14,0,32,0,29,0,33,0,20,0,17,0,12,0,8,0,29,0,26,0,35,0,31,0
0,21,0,23,0,33,0,48,0,38,0,42,0,45,0,59,0,36,0,18,0,27,150,167,150,166,150,169,150,188,150,185,150,38,0,32,0,39,0,29,0,32,0,17,0,23,0,28,0,37,0,40,0,35,0,33,0,27,0,28,0,30,0,45,140,186,140,169,140,177,140,185,140,182,140,51,0,57,0,46,0,34,0,43,0,28,0,34,0,39,0,53,0,41,0,40,0,30,0,28,0,37,0,30,0,172,130,149,130,163,130,164,130,171,130,149,0,23,0,30,0,37,0,35,0,32,0,35,0,24,0,31,0,31,0,30,0,26,0,25,0,22,0,26,0,21,0,21,120,146,120,138,120,141,120,151,120,138,120,17,0,33,0,19,0,29,0,18,0,17,0,27,0,41,0,33,0,25,0,28,0,21,0,19,0,19,0,8,0,22,0,34,0,37,0,19,0,32,110,143,110,133,110,136,110,141,110,141,110,31,0,27,0,24,0,34,0,11,0,15,0,12,0,11,0,13,0,28,0,32,0,37,0,47,0,43,0,36,0,26,0,26,0,15,0,29,0,36,100,133,100,123,100,132,100,131,100,135,100,27,0,30,0,41,0,48,0,24,0,37,0,59,0,49,0,22,0,25,0,27,0,25,0,30,0,15,0,21,0,12,0,20,0,28,0,28,0,30,0,31
18,0,17,0,24,0,36,0,43,0,39,0,35,0,42,0,54,0,30,0,24,0,180,150,168,150,173,150,182,150,187,150,189,0,36,0,44,0,24,0,27,0,27,0,24,0,28,0,30,0,32,0,28,0,32,0,23,0,25,0,27,0,36,0,174,140,167,140,169,140,190,140,193,140,193,0,44,0,45,0,34,0,45,0,44,0,33,0,35,0,42,0,34,0,47,0,42,0,35,0,34,0,30,0,45,130,160,130,165,130,154,130,172,130,158,130,22,0,33,0,37,0,32,0,30,0,28,0,28,0,25,0,33,0,33,0,38,0,35,0,24,0,30,0,18,0,25,0,148,120,136,120,140,120,146,120,137,120,139,0,22,0,22,0,31,0,19,0,10,0,20,0,33,0,36,0,27,0,25,0,29,0,20,0,15,0,11,0,16,0,23,0,30,0,21,0,23,0,146,110,138,110,131,110,140,110,138,110,145,0,30,0,15,0,21,0,16,0,15,0,14,0,8,0,9,0,21,0,23,0,30,0,33,0,36,0,37,0,31,0,27,0,18,0,22,0,33,0,134,100,127,100,124,100,133,100,119,100,133,0,31,0,23,0,45,0,32,0,43,0,40,0,45,0,30,0,28,0,23,0,29,0,24,0,27,0,14,0,15,0,20,0,21,0,22,0,16,0,26,0
